[progress] upload done: drive_file_id=1bw80lRoCbesGoJ_M6CN6yFhfEMqVCpLN elapsed_s=2.0 bytes=134192
[progress] upload start: drive_file_id=12DCOvDtRF_DsHQKKf0daVABtMiWD6J53 name='gen-h-z7066102902263_aa21a15d58190923d1c6c2992d7a7a73.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1L7bMsDc7rcIs_B-p3YUYsPai4fJlJH9J elapsed_s=2.1 bytes=189684
[progress] upload start: drive_file_id=137b2ovThu31Pxxqh9pDHzJ5CdOM4RC9Z name='gen-h-z7066102897827_e65f1318f5b4fd6c97179fffc46ed953.jpg' size_mb=0.2
[progress] upload done: drive_file_id=12DCOvDtRF_DsHQKKf0daVABtMiWD6J53 elapsed_s=2.1 bytes=154821
[progress] upload start: drive_file_id=1YtdI721KukUfJ5ejs02BdsFQOX2lDiGd name='gen-n-z7066057479659_c8a55d3ff4af305fb8f7a2f03ff53dcd.jpg' size_mb=0.1
[progress] heartbeat: folder_q=0 file_q=100 discovered=46086 folders_created=243 files_uploaded=2038 bytes_uploaded_mb=694.1 files_failed=1
[progress] upload done: drive_file_id=137b2ovThu31Pxxqh9pDHzJ5CdOM4RC9Z elapsed_s=2.1 bytes=161770
[progress] upload start: drive_file_id=1HCv3w9H9FPTgeAkuzozdkRaJPKSyDtHm name='gen-n-z7066057453743_cb772525b7f79628c0c00ffa4b6d2cf3.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1YtdI721KukUfJ5ejs02BdsFQOX2lDiGd elapsed_s=2.1 bytes=126487
[progress] upload start: drive_file_id=1gfyakww-yPxvl0wQRLvlbP4DKVBLdkZb name='gen-n-z7066057451031_f15e5bdcb12d6d4fa08392081d691e79.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1HCv3w9H9FPTgeAkuzozdkRaJPKSyDtHm elapsed_s=2.1 bytes=117896
[progress] upload start: drive_file_id=1TpDZywE6I5roJgyq_ojJK7ry5kMfNb-D name='gen-n-z7066057444878_cd24758d029843365543c653852428d8.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1gfyakww-yPxvl0wQRLvlbP4DKVBLdkZb elapsed_s=2.1 bytes=145486
[progress] upload start: drive_file_id=1skTRiMxAyRDB0ZtfFJHrs3oGU6-TQYfU name='gen-n-z7066057439967_6e5b27c7ffff3bcbf4c66ea20ddb1fe1.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1TpDZywE6I5roJgyq_ojJK7ry5kMfNb-D elapsed_s=2.1 bytes=167857
[progress] upload start: drive_file_id=1SCo9dlk-msFmWrYbTEJdiC0_MiZYLvea name='gen-n-z7066057407966_2670b39acb8380255106c6c26eea6350.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1skTRiMxAyRDB0ZtfFJHrs3oGU6-TQYfU elapsed_s=2.4 bytes=120902
[progress] upload start: drive_file_id=1WG_ytw2nlhzvrb14b-xd8CgW7Qhs8GT6 name='gen-n-z7066057404154_621742406226d4955fc541a19daf0ada.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1SCo9dlk-msFmWrYbTEJdiC0_MiZYLvea elapsed_s=2.1 bytes=149769
[progress] upload start: drive_file_id=16bbbdT8wnQViR7UcABByn5uKw4GeY6ST name='gen-n-z7066057389731_aa1d4a50916fd76a04da8363b5e8d112.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1WG_ytw2nlhzvrb14b-xd8CgW7Qhs8GT6 elapsed_s=2.0 bytes=123836
[progress] upload start: drive_file_id=1eeBsgaY1o4cmcVoDJ3SEp-p_1_uptU_W name='gen-n-z7066057374658_7ee5f439e749def6800c91e59d3802b5.jpg' size_mb=0.1
[progress] upload done: drive_file_id=16bbbdT8wnQViR7UcABByn5uKw4GeY6ST elapsed_s=2.2 bytes=134264
[progress] upload start: drive_file_id=10rFYeB2dFOtN96z6Atb9LYNorinpP7ju name='gen-h-z7066009422087_528ac569a9e40392c7c0af46baedeab4.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1eeBsgaY1o4cmcVoDJ3SEp-p_1_uptU_W elapsed_s=1.9 bytes=103866
[progress] upload start: drive_file_id=1Dl9cNZiSyKN3mKC-Cu55wlFQknFru05l name='gen-h-z7066009411067_fd7a44234d548f6575de4bc3c7e017b2.jpg' size_mb=0.1
[progress] upload done: drive_file_id=10rFYeB2dFOtN96z6Atb9LYNorinpP7ju elapsed_s=1.9 bytes=101211
[progress] upload start: drive_file_id=1sbwHoPIDxi53NLtgUSOvLiBHE-CfO1vk name='gen-h-z7066009395085_8e4e1af91f9d084b98871f87cbe71adc.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1Dl9cNZiSyKN3mKC-Cu55wlFQknFru05l elapsed_s=2.1 bytes=119117
[progress] files: uploaded=2050 failed=1 bytes_uploaded_mb=695.6
[progress] upload start: drive_file_id=1PA9PkKGOQeQpzrO7ql0150NvZwaepCIf name='gen-h-z7065951906246_98164ad4bc2e9ef089f733959fb57be5.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1sbwHoPIDxi53NLtgUSOvLiBHE-CfO1vk elapsed_s=2.2 bytes=113252
[progress] upload start: drive_file_id=1F7PF-MkjpNXk6GZnV6M310ud7rwLcX6g name='gen-h-z7065951940455_dd547fdd3cc9d29c2f737431ef262008.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1PA9PkKGOQeQpzrO7ql0150NvZwaepCIf elapsed_s=2.3 bytes=786396
[progress] upload start: drive_file_id=1DWttr7BsWZ81nyi_9JRzwVTNecKO7IP4 name='gen-h-z7065951929143_17da7ae0aa17feae788440337ac7d122.jpg' size_mb=0.7
[progress] discovery: scanned=46100
[progress] upload done: drive_file_id=1F7PF-MkjpNXk6GZnV6M310ud7rwLcX6g elapsed_s=2.5 bytes=772289
[progress] upload start: drive_file_id=1JzuzmAVBprmGLm-D0IrJmYaIHehxTbW1 name='gen-h-z7065951918326_d1c721b50d01828f3c5047398bf19481.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1DWttr7BsWZ81nyi_9JRzwVTNecKO7IP4 elapsed_s=2.6 bytes=746894
[progress] upload start: drive_file_id=1rK4SrjNY1IObka_22hy--aqyo-XXTyJo name='gen-h-z7065951982435_9f8a2352523b8a7059495cbb27f5dea2.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1JzuzmAVBprmGLm-D0IrJmYaIHehxTbW1 elapsed_s=2.3 bytes=616727
[progress] upload start: drive_file_id=1MOT75gRas2SqGNeTOFq6KE7Omo20q0av name='gen-h-z7065952018648_1fb6e8021ece1119de989d9668b3fa7a.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1rK4SrjNY1IObka_22hy--aqyo-XXTyJo elapsed_s=2.4 bytes=592814
[progress] upload start: drive_file_id=12EeVM56FUpF1iXH1Tk-RAT4LtCSNo33H name='gen-h-z7065951949977_243e9f3cfee00005513306a7e0d5a5b1.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1MOT75gRas2SqGNeTOFq6KE7Omo20q0av elapsed_s=2.5 bytes=837663
[progress] upload start: drive_file_id=1bUNoVM2Xf0671MqUm6mf-iHY5omBpLaH name='gen-h-z7065952024358_1bbb83e9caee1772593237255191b901.jpg' size_mb=0.3
[progress] upload done: drive_file_id=12EeVM56FUpF1iXH1Tk-RAT4LtCSNo33H elapsed_s=2.2 bytes=940449
[progress] upload start: drive_file_id=1DY0PnjnH7Leo7FZ-bucFvyjjmxS83uDz name='gen-n-z7065951982009_6b98f8bc644147d2c699b5cd611cf495.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1bUNoVM2Xf0671MqUm6mf-iHY5omBpLaH elapsed_s=2.1 bytes=270801
[progress] upload start: drive_file_id=1M6UdPYEw31OgzPGAZDzuQmnV0WM-buSc name='gen-n-z7065951974260_1d4949b3bec2bc9149ba6b359a6c29aa.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1DY0PnjnH7Leo7FZ-bucFvyjjmxS83uDz elapsed_s=2.0 bytes=63268
[progress] upload start: drive_file_id=1D8VxvBpYDj_KEpviim3zigsu79QBer77 name='gen-h-z7065951852268_0ef0ab8fd2f6bbf7cd819fa81d5bbd65.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1M6UdPYEw31OgzPGAZDzuQmnV0WM-buSc elapsed_s=2.1 bytes=81139
[progress] upload start: drive_file_id=1sOaihVT1N19it7Wpw8JN3bI-etp4jENG name='gen-h-z7065907944100_4d1fd2c42448b76bd1b2cef45cfe918f.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1D8VxvBpYDj_KEpviim3zigsu79QBer77 elapsed_s=2.1 bytes=215342
[progress] upload start: drive_file_id=1QAyowfA4cWFrcvJkFGFruy91abqTYuIb name='gen-h-z7065907951588_460bed6b51f2b9ea9d62a64f4b01c782.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1sOaihVT1N19it7Wpw8JN3bI-etp4jENG elapsed_s=2.0 bytes=174614
[progress] upload start: drive_file_id=1-78d4s3Desidq_4sbLpADJ2xGQXSlKWs name='gen-h-z7065907931384_8846ca50e85f9d61699e3d41c28f21cf.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1QAyowfA4cWFrcvJkFGFruy91abqTYuIb elapsed_s=2.3 bytes=170621
[progress] upload start: drive_file_id=1j_lvs4670uRgIb1bQ-jCecXlah8AgIo4 name='gen-h-z7065907864176_6a88ac93b7c65ae19d79749e2a96150c.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1-78d4s3Desidq_4sbLpADJ2xGQXSlKWs elapsed_s=2.2 bytes=176897
[progress] upload start: drive_file_id=1MjHJFFZJekeN3EblafO7Rxz3lhj2c2ub name='gen-h-z7065907916782_30aa83ff4e39c9bc797802a570b93ae0.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1j_lvs4670uRgIb1bQ-jCecXlah8AgIo4 elapsed_s=2.1 bytes=149723
[progress] upload start: drive_file_id=1A5zKn5ufkayFB4xpIY20f0n0V-4uW6Z2 name='gen-h-z7065907898175_78a315b2d28619ce94be1e710a70b6fd.jpg' size_mb=0.2
[progress] heartbeat: folder_q=0 file_q=100 discovered=46114 folders_created=243 files_uploaded=2066 bytes_uploaded_mb=702.0 files_failed=1
[progress] upload done: drive_file_id=1MjHJFFZJekeN3EblafO7Rxz3lhj2c2ub elapsed_s=2.3 bytes=200751
[progress] upload start: drive_file_id=12bstJB1wxu2RZ294Pas7gcVd9r4JX86B name='gen-h-z7065907888694_b60bf3aa2669862590baafd16110a82c.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1A5zKn5ufkayFB4xpIY20f0n0V-4uW6Z2 elapsed_s=2.3 bytes=217703
[progress] upload start: drive_file_id=1lfUbF-5d9rc-GJQyoc0utBr1rVs2-Q9D name='gen-h-z7065907894661_cae7b6b5b451ae5a23bd725453c671ee.jpg' size_mb=0.2
[progress] upload done: drive_file_id=12bstJB1wxu2RZ294Pas7gcVd9r4JX86B elapsed_s=2.3 bytes=183067
[progress] upload start: drive_file_id=1t95JX--AfAFvrWfTuEyW9d_ik-PiL7bx name='gen-h-z7065908116049_4ddfaf7508dc746f13418fcfe9b26053.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1lfUbF-5d9rc-GJQyoc0utBr1rVs2-Q9D elapsed_s=2.0 bytes=168905
[progress] upload start: drive_file_id=1Po9LTmIy15R7vcamd4xR_tOjZfhXw52d name='gen-h-z7065970887489_1f9f084977bfe45e8174666b437b6a20.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1t95JX--AfAFvrWfTuEyW9d_ik-PiL7bx elapsed_s=2.1 bytes=172066
[progress] upload start: drive_file_id=1UhbziGCe4Y28bFEHnFnqTmmneumSUjdl name='gen-h-z7065970858831_ea112dcedb8031bbd38748e682e2c0a3.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1Po9LTmIy15R7vcamd4xR_tOjZfhXw52d elapsed_s=2.4 bytes=238613
[progress] upload start: drive_file_id=1fjH7HFNiznyignAXNPpOd6CDvR6faIuq name='gen-h-z7065970852472_bca43e48563e8a702f0ffce10199e9f7.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1UhbziGCe4Y28bFEHnFnqTmmneumSUjdl elapsed_s=2.4 bytes=317096
[progress] upload start: drive_file_id=1aS5oapQx4UOx4LS7fTL1jiKDVGDs7hSx name='gen-h-z7065970857202_37a3ea7c384225d1128efb1290867a4b.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1fjH7HFNiznyignAXNPpOd6CDvR6faIuq elapsed_s=2.2 bytes=310200
[progress] upload start: drive_file_id=1JsFQU2B9PWRa9dawhzgfevAmXQ_g-A2s name='gen-h-z7065970852153_975dca37f48917a47c00039e2349e19a.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1aS5oapQx4UOx4LS7fTL1jiKDVGDs7hSx elapsed_s=2.8 bytes=368799
[progress] files: uploaded=2075 failed=1 bytes_uploaded_mb=704.1
[progress] upload start: drive_file_id=1bHGYRzNff5VRW8AkE6yz9BYEsiqSOPnu name='gen-h-z7065970816982_9909ca17c1d00ef5cc968b9a4e9a2720.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1JsFQU2B9PWRa9dawhzgfevAmXQ_g-A2s elapsed_s=2.4 bytes=281152
[progress] upload start: drive_file_id=1fHv0hCfLAP5o-7kMbdl96REM1eQOuzgF name='gen-h-z7065970805481_bb10ef33406a99c17e933830d6ff65f4.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1bHGYRzNff5VRW8AkE6yz9BYEsiqSOPnu elapsed_s=2.3 bytes=347912
[progress] upload start: drive_file_id=19_yGx399VvHC09kPe1SR0FKU7DzZMq9Y name='gen-h-z7065970789577_5c36296b683a4c813a7d6cd31d92d22d.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1fHv0hCfLAP5o-7kMbdl96REM1eQOuzgF elapsed_s=2.4 bytes=310433
[progress] upload start: drive_file_id=1MZlmFRPbyWTElvlHVTKO0f7kJygXC8Cp name='gen-h-z7065970775685_d85f96c514b9d519472dffa3a0479870.jpg' size_mb=0.3
[progress] upload done: drive_file_id=19_yGx399VvHC09kPe1SR0FKU7DzZMq9Y elapsed_s=2.2 bytes=308363
[progress] upload start: drive_file_id=1WyQGsJkoylgYrvAz_Fl0Yvtl5fX3MXdW name='z7065470717142_3ce5646dd3a6d13eb2497ed656efc12c.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1MZlmFRPbyWTElvlHVTKO0f7kJygXC8Cp elapsed_s=2.5 bytes=348152
[progress] upload start: drive_file_id=1a6WPoVaD2GcnVmulTrN-5O16J_2_mBnY name='z7065470665443_72d4d5d536e9d231911f9f51a17d7307.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1WyQGsJkoylgYrvAz_Fl0Yvtl5fX3MXdW elapsed_s=2.8 bytes=866455
[progress] upload start: drive_file_id=1jT2dAQd15tnX9siUxtZM07wc-0pvTB8K name='z7065470640695_96aff41cb6fc9e793c7227a06647569a.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1a6WPoVaD2GcnVmulTrN-5O16J_2_mBnY elapsed_s=2.5 bytes=1015746
[progress] upload start: drive_file_id=1RSaaUSFcYxf9FE3k5G1r7SOVG-5pYkeT name='z7065470614256_e8eeda923edce9c75ec8beac23b77b52.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1jT2dAQd15tnX9siUxtZM07wc-0pvTB8K elapsed_s=2.6 bytes=1199181
[progress] upload start: drive_file_id=13DN6-RIkTu1LjCNbdY3UJgUVTk75YvP4 name='z7065470588884_dc167e8bde2599040bf875a0e521435f.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1RSaaUSFcYxf9FE3k5G1r7SOVG-5pYkeT elapsed_s=2.9 bytes=1068613
[progress] upload start: drive_file_id=1T_lzt2HKnjODgK2L95aeXablRLlG9Xh- name='z7065470570996_a499846f0d4c0bbe8cf6f3d570c73ed9.jpg' size_mb=0.3
[progress] upload done: drive_file_id=13DN6-RIkTu1LjCNbdY3UJgUVTk75YvP4 elapsed_s=2.1 bytes=262088
[progress] upload start: drive_file_id=1LdCKdlCcL9I-Bu0_qrE1o1TxUyP4BeMU name='gen-h-z7065346124078_f891437b85ec4b64da474031a8c6c9f3.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1T_lzt2HKnjODgK2L95aeXablRLlG9Xh- elapsed_s=2.4 bytes=349169
[progress] upload start: drive_file_id=1_2YmgZXATRYr_oYDzhzd6E5efaGK38XJ name='gen-h-z7065346123175_f000457971e92aa2af58aa4fac05f82a.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1LdCKdlCcL9I-Bu0_qrE1o1TxUyP4BeMU elapsed_s=2.1 bytes=190856
[progress] upload start: drive_file_id=1q28NFxp1WZqySBdBq24MF7IbDDVRVq2k name='gen-h-z7065346115100_4b23fdda68dd9f5f50cf4bede29cb851.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1_2YmgZXATRYr_oYDzhzd6E5efaGK38XJ elapsed_s=2.1 bytes=210056
[progress] upload start: drive_file_id=1X_Zp_lUVtFTQ7i0jmMrpMsLZuuldD1WG name='gen-h-z7065346094294_aeda4cb56cf47c89642dc5c112dae657.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1q28NFxp1WZqySBdBq24MF7IbDDVRVq2k elapsed_s=2.4 bytes=212439
[progress] upload start: drive_file_id=1vDhA2Kh7oaeQVg5uPSLlEr4hRdb1xzno name='gen-h-z7065346084710_ef11da12ff000d0f13aec79b9b1afcf2.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1X_Zp_lUVtFTQ7i0jmMrpMsLZuuldD1WG elapsed_s=2.1 bytes=193482
[progress] upload start: drive_file_id=1R9mISDiWFBB98e-VQLPqW5RYR0poUVTv name='gen-h-z7065346070737_b99c0f1cccd27dd1cc870cd4879e267b.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1vDhA2Kh7oaeQVg5uPSLlEr4hRdb1xzno elapsed_s=2.2 bytes=231300
[progress] upload start: drive_file_id=1D920Zw1NpiGBhMk9trr-OxigxrOgchPy name='gen-h-z7065346065217_a5acba7090e12a14e0035be36b658a5c.jpg' size_mb=0.2
[progress] heartbeat: folder_q=0 file_q=100 discovered=46139 folders_created=243 files_uploaded=2091 bytes_uploaded_mb=711.1 files_failed=1
[progress] upload done: drive_file_id=1R9mISDiWFBB98e-VQLPqW5RYR0poUVTv elapsed_s=2.0 bytes=225198
[progress] upload start: drive_file_id=12J4aohx6ZKaL-kBnYkJHEpJCVylzHVor name='gen-h-z7065346049515_530fe3736d73ac22c6651589230995fb.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1D920Zw1NpiGBhMk9trr-OxigxrOgchPy elapsed_s=2.2 bytes=246709
[progress] upload start: drive_file_id=1Nstc-qBS04jvhFP6NkbHES4UIr4Rvd5M name='gen-h-z7065346039292_a1bd8b7835aeb58128ef47f0d110e0d6.jpg' size_mb=0.2
[progress] upload done: drive_file_id=12J4aohx6ZKaL-kBnYkJHEpJCVylzHVor elapsed_s=2.0 bytes=228308
[progress] upload start: drive_file_id=1kX3tXwFy39yhEPO5yJTTAohiwhGS-xaL name='gen-n-z7065332857654_7b2e62bbe6713f3cb1a4169bc7827340.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1Nstc-qBS04jvhFP6NkbHES4UIr4Rvd5M elapsed_s=2.1 bytes=242306
[progress] upload start: drive_file_id=15tjcXxkfYSbs7brXznR8jC9tMRejdqkM name='gen-n-z7065332846981_ee0cedf4e2e1a764623884eeb17da429.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1kX3tXwFy39yhEPO5yJTTAohiwhGS-xaL elapsed_s=1.9 bytes=75132
[progress] upload start: drive_file_id=1g5gmcRbMNFCwZkrAg1mqs-U6oh9PyglQ name='gen-n-z7065333173951_4d81ac3a577018ca4009db859e1ebcd0.jpg' size_mb=0.1
[progress] upload done: drive_file_id=15tjcXxkfYSbs7brXznR8jC9tMRejdqkM elapsed_s=1.9 bytes=83473
[progress] upload start: drive_file_id=1H63OVdLWxDw24sM89C4Sf0WGzyDo0Q1s name='gen-h-z7065262213737_a97de9704eb9708ba9a432d608e9d93b.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1g5gmcRbMNFCwZkrAg1mqs-U6oh9PyglQ elapsed_s=2.2 bytes=71657
[progress] upload start: drive_file_id=13klJuYkwcKvDd1MnqWw8U5GX0eE84FO5 name='gen-h-z7065262220445_894e5882bbf4bdfee78dbad6b8e9b08b.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1H63OVdLWxDw24sM89C4Sf0WGzyDo0Q1s elapsed_s=2.1 bytes=79919
[progress] upload start: drive_file_id=17T9yU_jM66TIgvl2eAd9laM8gUCY4NN6 name='gen-n-z7065262202977_56627c3fe956560e67a36dbd5e614939.jpg' size_mb=0.1
[progress] upload done: drive_file_id=13klJuYkwcKvDd1MnqWw8U5GX0eE84FO5 elapsed_s=2.2 bytes=55807
[progress] files: uploaded=2100 failed=1 bytes_uploaded_mb=712.4
[progress] upload start: drive_file_id=1vsCxUd6fNSnZG7O-OpiidDGZzehlAV2L name='gen-n-z7065262184151_5630492a2569a80cd59cfd57514c4335.jpg' size_mb=0.0
[progress] upload done: drive_file_id=17T9yU_jM66TIgvl2eAd9laM8gUCY4NN6 elapsed_s=1.9 bytes=79258
[progress] upload start: drive_file_id=1WAF9BnSzEb3c_l17TQnSxMqVJOWiXP3b name='27- Ba Trung Kiên.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1vsCxUd6fNSnZG7O-OpiidDGZzehlAV2L elapsed_s=2.3 bytes=46119
[progress] upload start: drive_file_id=1WFjjj8ERWGr2kaEJaD-WMYdkWhneIJUB name='07-Hoàng Tiến Dũng.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1WAF9BnSzEb3c_l17TQnSxMqVJOWiXP3b elapsed_s=2.2 bytes=194646
[progress] upload start: drive_file_id=1PvOvu77K1q57_y9iEyPcCBO6LC4HLstF name='21-Lăng Diễm My.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1WFjjj8ERWGr2kaEJaD-WMYdkWhneIJUB elapsed_s=2.5 bytes=312329
[progress] upload start: drive_file_id=1DT_oZ5mOwBtYBL0eurGPj4FFtjSO5S47 name='20-Hoàng Minh Khang.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1PvOvu77K1q57_y9iEyPcCBO6LC4HLstF elapsed_s=2.4 bytes=232604
[progress] upload start: drive_file_id=13_aJvBFrmqbCObihrvmiytd83sLb3ZkC name='05-Triệu Gia Hân.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1DT_oZ5mOwBtYBL0eurGPj4FFtjSO5S47 elapsed_s=2.0 bytes=202053
[progress] upload start: drive_file_id=1OpPBPcgZkLjRT4f43av6B8tJyaYFxl6l name='06-Nông Xuân Bách.jpg' size_mb=0.3
[progress] upload done: drive_file_id=13_aJvBFrmqbCObihrvmiytd83sLb3ZkC elapsed_s=2.3 bytes=353808
[progress] upload start: drive_file_id=1n1_Nv5qdOWgR1H2TGq38KwTXQXlHRP98 name='28-Hoàng Tiến Đạt.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1OpPBPcgZkLjRT4f43av6B8tJyaYFxl6l elapsed_s=2.4 bytes=338208
[progress] upload start: drive_file_id=1OhARpIgKEUVK9Gx5hNF5aRIb36Fed9wL name='23-Liễu Phương Uyên.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1n1_Nv5qdOWgR1H2TGq38KwTXQXlHRP98 elapsed_s=2.2 bytes=217118
[progress] upload start: drive_file_id=19JrvUDVWkoAjmqa-pURk-8DbK0ZwicpY name='14-Lý Quốc Việt.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1OhARpIgKEUVK9Gx5hNF5aRIb36Fed9wL elapsed_s=2.3 bytes=258376
[progress] upload start: drive_file_id=1k3UI99TSeQYBMidIYkO2e0m50TWDjwXV name='17-Nông Khánh Thư.jpg' size_mb=0.2
[progress] upload done: drive_file_id=19JrvUDVWkoAjmqa-pURk-8DbK0ZwicpY elapsed_s=2.4 bytes=137770
[progress] upload start: drive_file_id=1CtOatqr1Hz2qEseAX5uw0iZb1dKeR4Km name='19-Lý Duy Anh.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1k3UI99TSeQYBMidIYkO2e0m50TWDjwXV elapsed_s=2.4 bytes=259223
[progress] upload start: drive_file_id=1_JVpN8BYZ-WBlBDAR8QZ6qKNJunHbFzk name='11-Hoàng Hải Đăng.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1CtOatqr1Hz2qEseAX5uw0iZb1dKeR4Km elapsed_s=2.1 bytes=173972
[progress] upload start: drive_file_id=1RPRZQ-Bs-tC8NDx1qtKllRX6T5IuSVww name='13-Lý Mạnh Cường.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1_JVpN8BYZ-WBlBDAR8QZ6qKNJunHbFzk elapsed_s=2.7 bytes=325184
[progress] upload start: drive_file_id=1d2HU-NvhNXENsohcIBdvWJceTxAtzB_o name='15-Nông Minh Đức.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1RPRZQ-Bs-tC8NDx1qtKllRX6T5IuSVww elapsed_s=2.5 bytes=249635
[progress] upload start: drive_file_id=1u1GdxuBcjFnFZi4RO7ch9SNZf0935f9i name='16-Nông Thu Hạ.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1d2HU-NvhNXENsohcIBdvWJceTxAtzB_o elapsed_s=2.3 bytes=459442
[progress] upload start: drive_file_id=17ok-WsG6orm8ySCTJ0U83x1VVZA7K5zX name='09-Đặng Hà Vy.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1u1GdxuBcjFnFZi4RO7ch9SNZf0935f9i elapsed_s=2.1 bytes=247040
[progress] upload start: drive_file_id=1htZlVPsN6T2ZzCAEc0no0jkuEKrexx-z name='12-Hoàng Thùy Dung.jpg' size_mb=0.1
[progress] upload done: drive_file_id=17ok-WsG6orm8ySCTJ0U83x1VVZA7K5zX elapsed_s=2.8 bytes=415344
[progress] upload start: drive_file_id=14gesrzyMWAHXc5m4b65XUZVPcwOFbsLO name='10-Nông Đức Trung.jpg' size_mb=0.3
[progress] heartbeat: folder_q=0 file_q=100 discovered=46166 folders_created=243 files_uploaded=2118 bytes_uploaded_mb=716.7 files_failed=1
[progress] upload done: drive_file_id=1htZlVPsN6T2ZzCAEc0no0jkuEKrexx-z elapsed_s=3.0 bytes=93870
[progress] upload start: drive_file_id=1uGbtKh1UZJeVqh341xZnGonP2jMCS42- name='24-Triệu Việt Anh.jpg' size_mb=0.3
[progress] upload done: drive_file_id=14gesrzyMWAHXc5m4b65XUZVPcwOFbsLO elapsed_s=2.4 bytes=320357
[progress] upload start: drive_file_id=1vDxoyKQ_B77l-iC8X0JK5ff0MpEJioYg name='26-Hoàng Hải Đăng.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1uGbtKh1UZJeVqh341xZnGonP2jMCS42- elapsed_s=2.1 bytes=292562
[progress] upload start: drive_file_id=1ZTFJGMbwYi9eRZi1Ko6p19XQXDxh_-tu name='22-Dương Đức Hiếu.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1vDxoyKQ_B77l-iC8X0JK5ff0MpEJioYg elapsed_s=2.4 bytes=297828
[progress] upload start: drive_file_id=1OTVZ87VpUTBxj5mn5K2Ql7acmMo_ZijO name='18-Hoàng Yến Chi.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1ZTFJGMbwYi9eRZi1Ko6p19XQXDxh_-tu elapsed_s=2.4 bytes=218067
[progress] upload start: drive_file_id=1KFQ_u9tnSuNmEcxaeNbe5Y6zerTRBdEU name='08-Hoàng Trọng Nghĩa.jpg' size_mb=0.3
